"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090701 ~ 20090731"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 광명시 광명동","16-11","0016","0011","장우빌라","41.27","26.51","200907","6","14,500","2","1989","사성로42번길 7"
"경기도 광명시 광명동","737-5","0737","0005","중앙하이츠빌라(737-5)","39.32","24.09","200907","3","12,500","4","2000","도덕로28번길 9"
"경기도 광명시 광명동","7-91","0007","0091","진명베스트빌","58.48","25.12","200907","18","16,000","-1","2002","광복로3번길 34"
"경기도 광명시 광명동","64-15","0064","0015","진주빌라","49.79","35.65","200907","11","15,500","1","1989","광이로 52"
"경기도 광명시 광명동","129-10","0129","0010","창일빌라(129-10)","58.28","49.13","200907","2","21,600","2","1981","광이로 22"
"경기도 광명시 광명동","24-56","0024","0056","청암아트빌","57.42","26.84","200907","17","23,000","2","2002","광삼로13번길 27"
"경기도 광명시 광명동","5-101","0005","0101","청암아트빌(가동)","58.86","26.35","200907","13","16,000","-1","2003","사성로103번길 21"
"경기도 광명시 광명동","35-12","0035","0012","청우빌라","30.22","16.59","200907","2","14,000","4","2001","광삼로5번길 5-10"
"경기도 광명시 광명동","41-291","0041","0291","청우시티빌라","56.44","30.48","200907","28","19,000","1","1998","새터안로11번길 11"
"경기도 광명시 광명동","337-21","0337","0021","청운빌라(337-21)","63.48","35.71","200907","17","20,700","2","1995","광명로848번길 19"
"경기도 광명시 광명동","112-13","0112","0013","청자(112-13)","50","33.33","200907","22","18,200","1","1989","명일로42번길 5-3"
"경기도 광명시 광명동","724-2","0724","0002","청하빌라(724-2)","59.85","34.08","200907","22","16,000","-1","2000","도덕로53번길 3"
"경기도 광명시 광명동","33-58","0033","0058","칠성연립","42.63","24.4","200907","17","10,000","2","1985","오리로914번길 2-9"
"경기도 광명시 광명동","275-3","0275","0003","태광연립B동","53.32","45.78","200907","7","16,550","1","1979","광오로23번길 4"
"경기도 광명시 광명동","96-4","0096","0004","태양빌라","42.6","28.54","200907","15","14,100","2","1988","광명로951번길 9-8"
"경기도 광명시 광명동","123-5","0123","0005","태양빌라(123-5)","49.845","21.76","200907","6","13,600","2","2001","사성로34번길 60-1"
"경기도 광명시 광명동","301-128","0301","0128","태양빌라(301-128)","47.16","33.33","200907","10","13,000","2","1990","새터안로 9"
"경기도 광명시 광명동","306-58","0306","0058","태양연립 5동","48","36.51","200907","16","13,300","2","1982","새터로12번길 50"
"경기도 광명시 광명동","315-33","0315","0033","토미하우스 6차(315-33)","46","25.11","200907","20","14,000","3","2002","도덕로65번길 7-1"
"경기도 광명시 광명동","718-7","0718","0007","토미하우스8차","30.58","19.26","200907","7","12,000","2","2008","새터로12번길 31"
"경기도 광명시 광명동","61-21","0061","0021","풍림빌라","49.4","26","200907","6","16,000","1","1995","사성로8번길 19"
"경기도 광명시 광명동","110-14","0110","0014","한빛빌라(110-14)","49.6","33.95","200907","23","12,000","1","1991","광명로928번길 17-16"
"경기도 광명시 광명동","64-7","0064","0007","한빛아트빌","59.46","32.29","200907","30","19,000","3","2002","광일로26번길 20"
"경기도 광명시 광명동","276-46","0276","0046","한신베네치아빌","59.48","34.8","200907","16","20,500","3","2002","광오로24번길 3-1"
"경기도 광명시 광명동","158-608","0158","0608","한신빌라(158-608)","47.25","22.33","200907","28","16,200","2","1996","광명로888번길 24-1"
"경기도 광명시 광명동","750-17","0750","0017","한신아트빌(750-17)","44.68","24.72","200907","20","13,800","4","2001","도덕로17번길 16"
"경기도 광명시 광명동","209-6","0209","0006","한양빌라(209-6)","64.26","38.66","200907","7","17,000","2","1990","너부대로 51-1"
"경기도 광명시 광명동","329-12","0329","0012","한양연립 B동","45.26","41.16","200907","20","15,000","3","1982","광명로814번길 20"
"경기도 광명시 광명동","273-65","0273","0065","행복연립(273-65)","44.3","30.84","200907","25","14,300","1","1991","너부대로32번길 13"
"경기도 광명시 광명동","158-435","0158","0435","현대빌라(158-435)","45","20.69","200907","27","15,000","4","1994","오리로949번길 17-3"
"경기도 광명시 광명동","158-783","0158","0783","현대빌라7차(158-783)","52.11","23.56","200907","6","19,000","1","1994","오리로975번길 18"
"경기도 광명시 광명동","7-87","0007","0087","현대빌라트","43.48","25.14","200907","2","14,000","4","2002","광복로9번길 27"
"경기도 광명시 광명동","7-160","0007","0160","현우빌라A동","49.72","38.67","200907","15","13,000","-1","1989","광복로9번길 13"
"경기도 광명시 광명동","7-71","0007","0071","현우빌라B동","48.72","37.81","200907","17","19,500","1","1989","광복로9번길 13-1"
"경기도 광명시 광명동","270-10","0270","0010","현진리버빌(270-10)","74.91","29.48","200907","22","18,000","4","2004","너부대로32번길 4-16"
"경기도 광명시 광명동","158-1107","0158","1107","효성빌라(158-1107)","49.4","25.43","200907","27","14,600","2","1994","목감로 190"
"경기도 광명시 소하동","924-11","0924","0011","(924-11)","69.83","38.83","200907","7","22,300","3","2008","영당안로36번길 28-1"
"경기도 광명시 소하동","924-11","0924","0011","(924-11)","69.25","38.53","200907","11","21,900","3","2008","영당안로36번길 28-1"
"경기도 광명시 소하동","924-11","0924","0011","(924-11)","69.83","38.83","200907","11","22,000","2","2008","영당안로36번길 28-1"
"경기도 광명시 소하동","1260","1260","0000","기아 씨,D동","41.04","21.01","200907","2","12,700","4","1991","충현로28번길 11"
"경기도 광명시 소하동","941-21","0941","0021","뉴월드맨션 A동","56.04","29.03","200907","24","15,800","3","1993","영당로21번길 10"
"경기도 광명시 소하동","948-9","0948","0009","대원하이빌 A동","39.9","21.97","200907","25","13,800","4","2002","영우로26번길 16"
"경기도 광명시 소하동","1263","1263","0000","대원하이츠 A동","53.66","23.8","200907","23","15,750","1","1995","충현로16번길 11"
"경기도 광명시 소하동","1235-7","1235","0007","동양빌라","58.42","32.01","200907","16","18,700","1","1991","서면로 76"
"경기도 광명시 소하동","894","0894","0000","로얄빌라","56.28","54.3","200907","2","22,000","1","1985","기아로13번길 5-4"
"경기도 광명시 소하동","1241-8","1241","0008","명지빌라 15동","39.68","17.35","200907","28","12,500","2","1995","충현로 5"
"경기도 광명시 소하동","949-8","0949","0008","명지빌라 다동","44.03","26.59","200907","29","12,900","1","1991","영우로 40"
"경기도 광명시 소하동","911-41","0911","0041","아오스빌리지B동","66.8","31.87","200907","4","15,300","-1","2005","영당안로36번길 20-1"
"경기도 광명시 소하동","36-11","0036","0011","우림아트빌","63","28.67","200907","29","20,500","4","2009","금하로527번길 5"
"경기도 광명시 소하동","1244-2","1244","0002","유진빌라","49.56","31.91","200907","24","15,000","-1","1991","충현로8번길 2"
"경기도 광명시 소하동","893-2","0893","0002","정우연립 가~마동","53.42","46.28","200907","1","20,900","3","1981","기아로13번길 9"
"경기도 광명시 소하동","893-2","0893","0002","정우연립 가~마동","54.15","46.28","200907","6","20,800","1","1981","기아로13번길 9"
"경기도 광명시 소하동","1246-8","1246","0008","중앙빌라(1246-8)","53.28","26.61","200907","14","15,900","1","1992","기아로16번길 13"
"경기도 광명시 소하동","941","0941","0000","현대그린파크빌리지 9동","57.52","26.03","200907","8","17,000","1","1991","영우로38번길 26"
"경기도 광명시 소하동","941-17","0941","0017","현대그린파크빌리지10동","59.24","43.73","200907","1","16,000","1","1991","영우로38번길 24"
"경기도 광명시 소하동","941-17","0941","0017","현대그린파크빌리지10동","59.24","43.73","200907","27","19,000","1","1991","영우로38번길 24"
"경기도 광명시 소하동","931-1","0931","0001","현대연립 3동","53.9","45","200907","2","17,200","3","1983","오리로 369-3"
"경기도 광명시 철산동","463-58","0463","0058","명일빌라(463-58)","56.61","30.33","200907","11","18,000","1","1997","광삼로 61-11"
"경기도 광명시 철산동","56-78","0056","0078","미성빌라(56-78)","39.51","21.19","200907","6","16,000","1","1994","사성로69번길 5"
"경기도 광명시 철산동","66-14","0066","0014","반디빌라(66-14)","48.42","19.1","200907","2","15,700","3","1993","사성로 70"
"경기도 광명시 철산동","467-88","0467","0088","별장연립(467-88)","35.31","29.99","200907","7","11,000","1","1978","가림로201번안길 6"
"경기도 광명시 철산동","467-94","0467","0094","별장연립1-4동(467-94)","36.03","41.13","200907","4","14,500","1","1978","가림로201번안길 12"
"경기도 광명시 철산동","56-69","0056","0069","부일연립A동(56-69)","58.38","50.75","200907","7","17,500","2","1980","사성로69번길 12"
"경기도 광명시 철산동","56-243","0056","0243","상원그린빌라(56-243)","59.4","28.62","200907","22","15,750","3","1997","광복로38번길 18"
"경기도 광명시 철산동","56-85","0056","0085","양지빌라(56-85)","36.28","24.69","200907","20","11,700","-1","1989","사성로69번길 15"
"경기도 광명시 철산동","207","0207","0000","영풍빌라","77.07","109.9","200907","31","30,000","3","1993","시청로29번길 12"
"경기도 광명시 철산동","174-26","0174","0026","종원빌라가동(174-26)","41.28","38.74","200907","31","18,000","-1","1992","연서일로17번길 14-2"
"경기도 광명시 철산동","74-49","0074","0049","태원빌리지(74-49)","59.32","30.84","200907","18","19,200","2","2002","사성로46번길 3"
"경기도 광명시 철산동","77-4","0077","0004","행운빌리지(77-4)","59.96","26.83","200907","25","16,000","-1","2002","사성로46번길 19"
"경기도 광주시 경안동","192","0192","0000","거림이노빌B동","49.09","41.65","200907","24","12,300","3","2002","경안로 112"
"경기도 광주시 경안동","162-5","0162","0005","경안빌라2동","40.86","26.22","200907","3","8,000","1","1990","문화로85번길 3"
"경기도 광주시 경안동","148-45","0148","0045","경안주택(45호동)","59.41","42","200907","14","9,100","-1","1990","문화로 110-11"
"경기도 광주시 경안동","148-66","0148","0066","경안주택(66호동)","55.6","40","200907","1","6,800","-1","1990","문화로 110-13"
"경기도 광주시 경안동","148-66","0148","0066","경안주택(66호동)","55.6","40","200907","27","11,000","-1","1990","문화로 110-13"
"경기도 광주시 경안동","163-19","0163","0019","다원베르빌105동","56.44","50.45","200907","8","14,000","2","2004","경안로98번길 31-6"
"경기도 광주시 경안동","163-13","0163","0013","문화쉐르빌(가)","38.96","30.51","200907","1","8,500","3","2004","문화로85번길 13-24"
"경기도 광주시 경안동","163-10","0163","0010","문화쉐르빌(다)","42.36","33.5","200907","7","11,500","4","2004","문화로85번길 13-18"
"경기도 광주시 경안동","132-16","0132","0016","베스트빌","74.91","52.3","200907","25","20,000","2","2009","포돌이로17번길 22"
"경기도 광주시 경안동","72-14","0072","0014","부호빌라","74.28","44.51","200907","9","13,300","3","2003","중앙로129번길 14"
"경기도 광주시 경안동","132-15","0132","0015","삼성블루빌B동","72.23","52.03","200907","2","20,000","1","2009","포돌이로17번길 20"
"경기도 광주시 경안동","132-15","0132","0015","삼성블루빌B동","75.28","54.22","200907","2","20,000","1","2009","포돌이로17번길 20"
"경기도 광주시 경안동","237-1","0237","0001","알프스빌리지","58.477","99.42","200907","6","18,000","2","2008","경안로 87-32"
"경기도 광주시 경안동","180-6","0180","0006","예운맨션A","58.05","42.38","200907","16","13,300","2","2003","경안로88번길 32"
"경기도 광주시 경안동","180","0180","0000","예운맨션B","63.32","45.67","200907","21","11,000","2","2003","경안로88번길 32"
"경기도 광주시 경안동","135-130","0135","0130","정립해피타운(가,나)","59.24","44.42","200907","18","12,900","1","2003","과수원길27번길 5"
"경기도 광주시 경안동","190","0190","0000","현대그린빌A동","35.76","58.19","200907","15","11,000","1","2003","경안로 103"
"경기도 광주시 곤지암읍 곤지암리","337-32","0337","0032","서린빌라D동","44.85","34.83","200907","9","7,200","3","1992","곤지암로11번길 7-11"
"경기도 광주시 곤지암읍 곤지암리","337-55","0337","0055","실촌빌라B동","54.79","48.04","200907","10","4,500","1","2002","곤지암로11번길 7-13"
"경기도 광주시 곤지암읍 만선리","255-12","0255","0012","금호빌라","92.43","102.25","200907","10","10,000","3","2001","만선로59번길 11-3"
"경기도 광주시 곤지암읍 삼리","389-1","0389","0001","청운빌라","84.45","61.27","200907","20","13,000","1","1999","평촌길60번길 7"
"경기도 광주시 도척면 궁평리","373-14","0373","0014","곤지암낙원타운하우스1동","75.81","82.13","200907","9","14,500","4","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 궁평리","373-11","0373","0011","곤지암낙원타운하우스9동","75.81","66.25","200907","10","15,800","4","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 노곡리","264-16","0264","0016","늘봄빌라(가동)","46.87","26.8","200907","19","3,000","2","1993","도척로584번길 72-11"
"경기도 광주시 도척면 진우리","540-4","0540","0004","늘푸른맨션","76.92","84.62","200907","1","6,800","2","2001","저수지길 30-36"
"경기도 광주시 도척면 진우리","451","0451","0000","진우아트빌라","76.16","96.63","200907","21","8,800","2","2002","진말길 38"
"경기도 광주시 목동","34-11","0034","0011","동성빌라(라동)","48.14","51.11","200907","29","7,000","3","1997","광남안로 134"
"경기도 광주시 목현동","377-2","0377","0002","백산아트나동","58.89","65.33","200907","11","14,000","4","2000","이배재로451번길 17-10"
"경기도 광주시 목현동","342-2","0342","0002","아성B동","75.91","59.52","200907","7","13,500","2","1996","이배재로457번길 18-3"
"경기도 광주시 목현동","291-2","0291","0002","유로캐슬(A)","84.98","97.86","200907","10","30,000","1","2008","이배재로429번길 15"
"경기도 광주시 목현동","430-1","0430","0001","푸른마을(101,102동)","59.27","86.02","200907","28","16,500","4","2008","모개미길 20-10"
"경기도 광주시 삼동","137-1","0137","0001","LG네쉬빌1동","64.68","47.65","200907","13","14,400","3","2004","삼지곡길 56-25"
"경기도 광주시 삼동","137-1","0137","0001","LG네쉬빌1동","66.96","49.35","200907","14","12,000","3","2004","삼지곡길 56-25"
"경기도 광주시 삼동","137-2","0137","0002","LG네쉬빌2동","48.9","29.58","200907","3","10,000","2","2004","삼지곡길 56-25"
"경기도 광주시 삼동","115-12","0115","0012","롯데파크빌D동","48.586","33.17","200907","27","12,500","5","2003","삼지곡길 92"
"경기도 광주시 삼동","150","0150","0000","미래빌라트","56.17","77.75","200907","21","15,000","2","2004","삼지곡길 54-32"
"경기도 광주시 삼동","84","0084","0000","백산오페라하우스103동","51.6","67.54","200907","7","14,500","1","2007","삼지곡길79번길 38"
"경기도 광주시 삼동","137","0137","0000","진흥연립","49.91","50.53","200907","9","6,000","1","1994","삼지곡길 84"
"경기도 광주시 삼동","164","0164","0000","청송주택A동","76.6","77.26","200907","18","16,450","4","1997","삼지곡길34번길 9"
"경기도 광주시 삼동","164","0164","0000","청송주택A동","76.57","77.24","200907","20","16,000","3","1997","삼지곡길34번길 9"
"경기도 광주시 삼동","167","0167","0000","태성그린맨션(A,B동)","51.96","58.27","200907","29","11,700","3","2001","삼지곡길34번길 28"
"경기도 광주시 삼동","203-5","0203","0005","한나맨션D동","94.03","70.63","200907","9","17,000","2","1998","삼지곡길22번길 6-5"
"경기도 광주시 삼동","414","0414","0000","현대타운","34.79","25.67","200907","20","7,400","1","2001","순암로492번길 56"
"경기도 광주시 삼동","274-12","0274","0012","현대파크빌라1동","71.54","62.89","200907","13","13,500","2","1997","순암로492번길 33"
"경기도 광주시 송정동","78-21","0078","0021","삼성그린빌(2동)","81.74","63.2","200907","20","17,000","3","2008","수하길19번길 24"
"경기도 광주시 송정동","72-17","0072","0017","송수빌라","68.03","44.27","200907","13","12,000","3","1993","수하길11번길 7-10"
"경기도 광주시 송정동","413-42","0413","0042","숲속마을(101동)","72.79","103.9","200907","20","19,800","1","2008","중앙로346번길 45-27"
"경기도 광주시 송정동","413-42","0413","0042","숲속마을(101동)","72.79","103.9","200907","26","19,800","3","2008","중앙로346번길 45-27"
"경기도 광주시 송정동","413-42","0413","0042","숲속마을(101동)","72.79","103.9","200907","31","19,800","2","2008","중앙로346번길 45-27"
"경기도 광주시 송정동","407-11","0407","0011","스위트빌(B동)","58.42","36.05","200907","29","14,500","1","2007","중앙로 338-25"
"경기도 광주시 송정동","43-3","0043","0003","청양빌라(가)","53.1","35.47","200907","20","7,700","1","1994","수하길11번길 22-5"
"경기도 광주시 송정동","139-44","0139","0044","햇살빌리지(B동)","75.96","41.25","200907","8","11,500","2","2002","광주대로 135-13"
"경기도 광주시 송정동","139-11","0139","0011","햇살빌리지(D동)","40.2","22.6","200907","7","7,900","4","2003","광주대로 135-16"
"경기도 광주시 송정동","67-40","0067","0040","호경빌라","126.48","67","200907","1","19,000","3","1994","수하길6번길 10-3"
"경기도 광주시 쌍령동","60-118","0060","0118","미래센스빌(104동)","48.39","43.08","200907","28","13,000","4","2002","중앙로22번길 10"
"경기도 광주시 쌍령동","316","0316","0000","브론즈빌3차(101동)","76.4","57","200907","14","17,500","1","2008","경충대로1460번길 34"
"경기도 광주시 쌍령동","316-3","0316","0003","브론즈빌3차(102동)","79.95","59.11","200907","20","18,000","1","2008","경충대로1460번길 34"
"경기도 광주시 쌍령동","240-8","0240","0008","삼원그린빌B동","71.48","61.16","200907","24","18,000","2","2009","경충대로1482번길 12"
"경기도 광주시 쌍령동","240-8","0240","0008","삼원그린빌B동","71.48","61.16","200907","30","16,678","1","2009","경충대로1482번길 12"
"경기도 광주시 쌍령동","240-3","0240","0003","삼원그린빌C동","83.19","72.42","200907","26","19,000","2","2009","경충대로1482번길 12"
"경기도 광주시 쌍령동","109","0109","0000","쌍령하이츠107동","71.61","51.62","200907","19","17,500","1","2009","경충대로 1514-4"
"경기도 광주시 쌍령동","314-2","0314","0002","오션빌","83.2225","64.23","200907","14","20,000","1","2008","경충대로1460번길 33"
"경기도 광주시 쌍령동","310-2","0310","0002","태성슈퍼빌102동","84.86","94.75","200907","1","20,000","3","2008","경충대로1460번길 43-6"
"경기도 광주시 쌍령동","310-1","0310","0001","태성슈퍼빌103동","76.08","60.81","200907","30","16,000","4","2008","경충대로1460번길 43-6"
"경기도 광주시 역동","3-29","0003","0029","경수아트빌","63.22","40.79","200907","1","16,500","3","2008","경안로25번길 29-1"
"경기도 광주시 역동","175-6","0175","0006","남강빌라","46.52","26.46","200907","6","10,050","2","1993","역동로90번길 7"
"경기도 광주시 역동","134-13","0134","0013","남강빌라","59.69","49.05","200907","9","13,400","2","1994","역동로90번길 6"
"경기도 광주시 역동","1-79","0001","0079","대농빌라(1-79)","73.28","63.71","200907","6","14,850","1","1994","문화로 30-17"
"경기도 광주시 역동","175-7","0175","0007","대성빌라102동","40.41","29.07","200907","13","11,500","4","2002","역동로90번길 11"
"경기도 광주시 역동","1-162","0001","0162","동산빌라","63.19","36.73","200907","16","11,500","3","1994","문화로 36-10"
"경기도 광주시 역동","49-13","0049","0013","성진빌(가)동","74.63","46.74","200907","19","17,500","2","2009","역동로34번길 9"
"경기도 광주시 역동","23-40","0023","0040","영현빌라","54.3","35.69","200907","25","12,200","2","1994","역동로10번길 10-9"
"경기도 광주시 역동","175-33","0175","0033","월드아트빌101동","61.89","33.77","200907","3","13,700","3","2002","역동로90번길 7-10"
"경기도 광주시 역동","142-23","0142","0023","인창하이빌","54.68","29.96","200907","11","11,800","4","2003","역동로63번길 36"
"경기도 광주시 역동","136-3","0136","0003","인창하이빌A동","47.96","37.6","200907","18","12,950","4","2005","역동로 60-5"
"경기도 광주시 오포읍 고산리","446-2","0446","0002","낙원빌라(비동)","76.98","66.13","200907","21","22,000","1","1998","고산길72번길 50-9"
"경기도 광주시 오포읍 능평리","429-30","0429","0030","낙원골든힐(12동)","60.07","66.1","200907","6","20,000","2","2002","태재로 133-13"
"경기도 광주시 오포읍 능평리","100","0100","0000","라이마아너스빌","59.73","82.5","200907","22","15,000","1","2009","오포로171번길 22-10"
"경기도 광주시 오포읍 능평리","100","0100","0000","라이마아너스빌","59.73","82.5","200907","24","16,000","2","2009","오포로171번길 22-10"
"경기도 광주시 오포읍 능평리","511-10","0511","0010","롯데파크힐101동","68.29","99.5","200907","10","19,500","1","2008","수레실길 46-69"
"경기도 광주시 오포읍 능평리","511-10","0511","0010","롯데파크힐101동","68.29","99.5","200907","30","20,000","4","2008","수레실길 46-69"
"경기도 광주시 오포읍 능평리","531-8","0531","0008","마이드하임타운하우스1,2동","163.45","305.2","200907","20","60,000","1","2008","수레실길 81-13"
"경기도 광주시 오포읍 능평리","99","0099","0000","예솔아너스빌","61.23","102","200907","10","14,300","2","2009","오포로171번길 22-8"
"경기도 광주시 오포읍 능평리","99","0099","0000","예솔아너스빌","61.23","102","200907","31","14,200","3","2009","오포로171번길 22-8"
"경기도 광주시 오포읍 능평리","249-52","0249","0052","인터팰리스빌(110동)","64.41","86.38","200907","17","20,000","3","2009","능평로75번길 8-25"
"경기도 광주시 오포읍 능평리","416-10","0416","0010","중앙리치빌101동","71.2","79.46","200907","2","20,000","3","2009","대명대길11번길 7"
"경기도 광주시 오포읍 능평리","416-10","0416","0010","중앙리치빌101동","71.2","79.46","200907","22","20,500","4","2009","대명대길11번길 7"
"경기도 광주시 오포읍 능평리","416-10","0416","0010","중앙리치빌101동","71.2","79.46","200907","31","20,500","2","2009","대명대길11번길 7"
"경기도 광주시 오포읍 능평리","416-8","0416","0008","중앙리치빌102동","71.2","79.46","200907","2","20,300","2","2009","대명대길11번길 7"
"경기도 광주시 오포읍 능평리","416-8","0416","0008","중앙리치빌102동","71.2","79.46","200907","20","20,000","3","2009","대명대길11번길 7"
"경기도 광주시 오포읍 능평리","357-2","0357","0002","중앙트레빌","72.25","81.58","200907","28","15,000","3","2003","대명대길 18"
"경기도 광주시 오포읍 능평리","455-5","0455","0005","진흥맨션(C동)","65.85","76.33","200907","3","14,000","1","2000","능평로30번길 6-12"
"경기도 광주시 오포읍 능평리","250-15","0250","0015","한성빌라101동","58.37","80.25","200907","10","16,000","4","2008","창뜰윗길 41"
"경기도 광주시 오포읍 능평리","250-15","0250","0015","한성빌라101동","58.37","80.25","200907","10","16,000","3","2008","창뜰윗길 41"
"경기도 광주시 오포읍 문형리","683-30","0683","0030","동인맨션","76.71","53.18","200907","13","12,100","4","2004","오포로355번길 10-9"
"경기도 광주시 오포읍 문형리","683-13","0683","0013","동인빌라(A,B동)","64.86","63.61","200907","13","7,000","3","1997","오포로355번길 10-6"
"경기도 광주시 오포읍 문형리","683-13","0683","0013","동인빌라(A,B동)","64.86","63.61","200907","24","10,000","2","1997","오포로355번길 10-6"
"경기도 광주시 오포읍 문형리","768-1","0768","0001","스테이지빌라(B동)","100.66","130.34","200907","28","10,500","3","1997","오포안로3번길 42"
"경기도 광주시 오포읍 문형리","238-3","0238","0003","우정타운","83.1","61.33","200907","6","9,500","4","1996","오포로 517-32"
"경기도 광주시 오포읍 문형리","697-1","0697","0001","장안아트빌라(102동)","69.75","50.75","200907","21","9,000","2","1998","되치미길 14-16"
"경기도 광주시 오포읍 신현리","87-1","0087","0001","소망빌리지","59.66","82.4","200907","3","15,000","1","2009","문형산길 221-20"
"경기도 광주시 오포읍 신현리","87-1","0087","0001","소망빌리지","59.66","82.4","200907","9","15,000","4","2009","문형산길 221-20"
"경기도 광주시 오포읍 신현리","665-14","0665","0014","영신빌라(B동)","74.99","85.88","200907","27","18,000","1","1997","머루숯길 22"
"경기도 광주시 오포읍 신현리","591-3","0591","0003","용마신현타운(205동)","56.71","43","200907","27","11,750","3","2002","새말길 67"
"경기도 광주시 오포읍 양벌리","714-6","0714","0006","굿모닝하우스105동","52.08","76.55","200907","1","15,000","2","2009","양촌안길 35-44"
"경기도 광주시 오포읍 양벌리","714-6","0714","0006","굿모닝하우스105동","52.08","76.55","200907","1","14,500","4","2009","양촌안길 35-44"
"경기도 광주시 오포읍 양벌리","542-1","0542","0001","동양하이츠102동","74","53.29","200907","2","16,200","4","2008","양촌안길 20"
"경기도 광주시 오포읍 양벌리","531-2","0531","0002","롯데그린빌라","60.84","48.04","200907","8","10,350","4","1997","양촌안길 27"
"경기도 광주시 오포읍 양벌리","555-4","0555","0004","삼성타운(다)","75.05","53.99","200907","14","19,000","1","2009","양벌로 303-19"
"경기도 광주시 오포읍 양벌리","555-5","0555","0005","삼성타운(라)","81.2","68.12","200907","28","18,400","4","2009","양벌로 303-19"
"경기도 광주시 오포읍 양벌리","60-10","0060","0010","삼우그린빌라트","69.12","71.25","200907","17","7,000","4","1998","청석로 22-13"
"경기도 광주시 오포읍 양벌리","60-10","0060","0010","삼우그린빌라트","69.12","71.25","200907","20","5,000","1","1998","청석로 22-13"
"경기도 광주시 오포읍 양벌리","229","0229","0000","영인하이츠빌","52.83","59.29","200907","14","13,500","4","2008","양벌로119번길 8"
"경기도 광주시 오포읍 양벌리","229","0229","0000","영인하이츠빌","52.83","59.29","200907","30","17,700","2","2008","양벌로119번길 8"
"경기도 광주시 오포읍 양벌리","727-4","0727","0004","옥승리치빌","77.09","56.75","200907","10","18,500","1","2008","양촌안길 66"
"경기도 광주시 오포읍 양벌리","543-8","0543","0008","중앙리버타운(102동)","78.82","69.65","200907","10","16,000","4","2009","양촌안길 28"
"경기도 광주시 오포읍 양벌리","379-11","0379","0011","행복드림빌103동","71.46","106.13","200907","15","15,500","2","2008","마루들길 222-81"
"경기도 광주시 오포읍 양벌리","379-11","0379","0011","행복드림빌103동","71.46","106.13","200907","18","17,000","1","2008","마루들길 222-81"
"경기도 광주시 오포읍 양벌리","630-24","0630","0024","현성아름빌104동","52.25","47.36","200907","25","16,500","3","2008","양촌길 174-6"
"경기도 광주시 오포읍 양벌리","630-25","0630","0025","현성아름빌105동","52.25","47.38","200907","14","16,500","2","2008","양촌길 174-6"
"경기도 광주시 오포읍 양벌리","630-27","0630","0027","현성아름빌107동","77.68","63.75","200907","1","19,500","1","2008","양촌길 174-6"
"경기도 광주시 오포읍 추자리","488-3","0488","0003","거북빌라(4동)","77.04","50.71","200907","28","9,500","3","1996","오포안로 280"
"경기도 광주시 오포읍 추자리","81-2","0081","0002","골드파크","58.96","65","200907","15","17,780","4","2009","오포로871번길 53-2"
"경기도 광주시 오포읍 추자리","99-2","0099","0002","삼성로얄맨션(A동)","59.88","100.88","200907","15","13,800","3","2009","오포로871번길 21"
"경기도 광주시 오포읍 추자리","99-2","0099","0002","삼성로얄맨션(A동)","59.88","100.88","200907","30","13,800","2","2009","오포로871번길 21"
"경기도 광주시 오포읍 추자리","99-3","0099","0003","삼성로얄맨션(B동)","59.88","100.88","200907","24","13,200","1","2009","오포로871번길 21"
"경기도 광주시 장지동","647-9","0647","0009","금호빌라","76.07","82.5","200907","2","19,000","3","2008","절골길11번길 14-3"
"경기도 광주시 장지동","21-7","0021","0007","늘해랑101동","68.49","74.88","200907","10","17,000","1","2009","장지3길 34"
"경기도 광주시 장지동","21-7","0021","0007","늘해랑101동","68.49","74.88","200907","30","18,400","3","2009","장지3길 34"
"경기도 광주시 장지동","21-1","0021","0001","늘해랑102동","68.49","74.88","200907","10","17,700","3","2009","장지3길 34"
"경기도 광주시 장지동","46-4","0046","0004","동승교우타운C동","48.72","73.23","200907","2","11,500","4","1999","장지3길 20-7"
"경기도 광주시 장지동","156-2","0156","0002","소라타운","60.205","35.9","200907","31","14,000","3","1995","장지7길 9-41"
