"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090201 ~ 20090228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 양주시 광적면 가납리","511-14","0511","0014","광백빌라가동","49.14","54.92","200902","14","6,900","3","2001","부흥로930번길 53"
"경기도 양주시 광적면 가납리","741-52","0741","0052","금정빌라","55.59","28","200902","13","2,500","-1","1994","가래비4길 9-19"
"경기도 양주시 광적면 가납리","741-59","0741","0059","선경예스빌라","49.35","48.28","200902","20","3,500","4","1996","가래비4길 9-11"
"경기도 양주시 남면 신산리","258","0258","0000","진양주택","43.98","235.8","200902","23","6,600","2","1995","개나리21길 53-22"
"경기도 양주시 덕계동","613-14","0613","0014","삼익빌라(다동)","53.37","24.25","200902","28","7,000","2","1993","평화로1489번길 68-22"
"경기도 양주시 덕계동","519-34","0519","0034","원창맨션(207동)","60.99","35.92","200902","24","11,000","1","2002","평화로1489번길 67-15"
"경기도 양주시 덕계동","614-26","0614","0026","정산맨션A동","34.2","18.94","200902","23","3,200","1","2002","평화로1489번길 62"
"경기도 양주시 덕정동","286-27","0286","0027","명진빌라(A.B동)","46.34","27.1","200902","4","6,500","2","1992","회정로109번길 47"
"경기도 양주시 산북동","295-9","0295","0009","장미빌라(2동)","35.72","24.25","200902","16","3,700","-1","1989","평화로1257번길 21"
"경기도 양주시 은현면 봉암리","184-129","0184","0129","경기빌라(102동103동)","59.99","46.28","200902","10","6,000","3","1993","봉암12길 7"
"경기도 양주시 은현면 봉암리","182-33","0182","0033","대한빌라","45.57","40.04","200902","17","4,500","4","1997","봉암12길 39-7"
"경기도 양주시 회정동","472-15","0472","0015","용일빌라(가동나동)","59.46","39.23","200902","18","6,500","3","1996","평화로1599번길 37-28"
"경기도 양주시 회정동","21-3","0021","0003","장한빌라(15동)","53.67","58.26","200902","25","8,100","3","2004","평화로 1771-18"
"경기도 양주시 회정동","395-21","0395","0021","정안빌라(207동)","36.03","24","200902","23","2,180","-1","1990","평화로1576번길 44"
"경기도 양평군 양서면 양수리","648-10","0648","0010","638-10","35.97","23.21","200902","19","8,000","2","2006","양수로171번길 17"
"경기도 양평군 양서면 용담리","296-2","0296","0002","리더스빌","74.47","106.04","200902","25","23,000","4","2008","상촌길 20-12"
"경기도 양평군 양평읍 공흥리","298-3","0298","0003","귀빈빌라2차","49.5","71.7","200902","22","7,500","3","1993","공산이길28번길 6"
"경기도 양평군 양평읍 공흥리","748-11","0748","0011","신우빌라나동","42.25","39.38","200902","13","7,000","3","1991","흥청길21번길 17"
"경기도 양평군 양평읍 양근리","325-1","0325","0001","부림주택","39.64","38","200902","19","5,000","2","1986","양근강변길 50"
"경기도 양평군 양평읍 양근리","218-8","0218","0008","세영연립","46.32","44.45","200902","19","11,500","1","1991","한빛길 17-6"
"경기도 양평군 양평읍 양근리","170-10","0170","0010","송이연립","27.63","38.47","200902","3","11,500","2","1987","관문길 14"
"경기도 양평군 양평읍 양근리","139-9","0139","0009","화인빌라(139-9)","69.12","40.51","200902","4","13,400","1","1994","십리길 22"
"경기도 양평군 양평읍 창대리","628","0628","0000","영림연립","30.96","51.69","200902","24","3,000","2","1997","창대길 33"
"경기도 양평군 옥천면 옥천리","442-2","0442","0002","베스트빌리지","84.73","66.28","200902","10","13,000","4","2008","동부길25번길 1"
"경기도 양평군 용문면 다문리","147-1","0147","0001","럭키다문빌라","82.74","62.11","200902","1","8,000","3","1999","장대1길 76"
"경기도 양평군 용문면 다문리","644-1","0644","0001","태산빌라","84.84","67.34","200902","24","6,500","1","1997","중진길10번길 9-5"
"경기도 여주시 가남읍 태평리","257-2","0257","0002","마이다스타운하우스","59.6453","105.25","200902","2","15,000","1","2008","일신로 38"
"경기도 여주시 강천면 도전리","393","0393","0000","다세대주택","54","154.06","200902","20","3,600","1","1996","원심동1길 88-3"
"경기도 여주시 교동","2-1","0002","0001","낙원주택","54.03","60","200902","2","3,800","2","1982","세종로237번길 25"
"경기도 여주시 교동","2-1","0002","0001","낙원주택","54.03","70","200902","9","7,950","2","1982","세종로237번길 25"
"경기도 여주시 교동","2-1","0002","0001","낙원주택","45.19","60","200902","20","4,500","2","1982","세종로237번길 25"
"경기도 여주시 교동","2-1","0002","0001","낙원주택","45.19","70","200902","27","8,000","3","1982","세종로237번길 25"
"경기도 여주시 대신면 율촌리","344-15","0344","0015","그린빌라","37.94","37.36","200902","23","2,850","1","1993","풍양1길 8"
"경기도 여주시 대신면 율촌리","269-8","0269","0008","대신빌라(나,다,라동)","53.58","41.66","200902","17","3,300","2","1993","율촌1길 81"
"경기도 여주시 북내면 당우리","137-1","0137","0001","전진주택","49.32","42.51","200902","2","2,500","1","2000","당우2길 20"
"경기도 여주시 산북면 명품리","111-3","0111","0003","청솔빌라","55.31","77","200902","4","5,900","3","2004","광여로 1368-2"
"경기도 여주시 점동면 청안리","159","0159","0000","청안빌라B동","73.86","61.75","200902","12","4,200","1","1997","청안로 145-5"
"경기도 여주시 점봉동","466-2","0466","0002","대원","43.92","69.58","200902","10","7,000","2","1986","농산로 13"
"경기도 여주시 창동","142-11","0142","0011","여흥빌라","54.12","34.72","200902","19","3,400","-1","1992","소양로57번길 3"
"경기도 여주시 현암동","219","0219","0000","개나리주택","42.84","85.37","200902","18","6,000","2","1987","도예로 16"
"경기도 연천군 연천읍 현가리","86-14","0086","0014","초원A","40.46","50.14","200902","23","4,500","1","1986","연천로 322"
"경기도 연천군 연천읍 현가리","86-11","0086","0011","초원D","40.46","66.33","200902","16","3,500","2","1986","연천로 322"
"경기도 연천군 전곡읍 은대리","531-7","0531","0007","대동황토빌","98.6","64","200902","21","9,000","3","1999","평화로698번길 71"
"경기도 연천군 전곡읍 은대리","538-10","0538","0010","한성빌라","64.8","55.75","200902","2","8,700","2","1992","평화로698번길 12-22"
"경기도 연천군 전곡읍 전곡리","392-1","0392","0001","대삼주택","59.89","52.46","200902","4","5,400","4","1990","전은길 9-41"
"경기도 연천군 전곡읍 전곡리","295-14","0295","0014","백산주택","53.1","97.39","200902","19","4,500","2","1992","평화로629번길 44"
"경기도 연천군 전곡읍 전곡리","446-5","0446","0005","산호빌라1동","41.16","32.62","200902","27","5,900","2","1989","전영로11번길 26-2"
"경기도 연천군 전곡읍 전곡리","390-8","0390","0008","신양1차가동","84.31","67.5","200902","2","9,000","3","1997","은전로91번길 64-18"
"경기도 오산시 갈곶동","211-8","0211","0008","장미","47.76","41.72","200902","5","7,100","2","1987","경기대로25번길 23"
"경기도 오산시 고현동","37","0037","0000","오산빌리지","57.18","53.74","200902","10","5,000","2","1990","남부대로 429"
"경기도 오산시 오산동","613-5","0613","0005","대길주택","19.15","18.09","200902","16","9,500","3","2009","성호대로 27-1"
"경기도 오산시 오산동","849-18","0849","0018","영동빌","44.4","19.41","200902","25","10,500","2","2008","오산로290번길 34"
"경기도 오산시 오산동","849-21","0849","0021","영신빌","17.76","16.01","200902","2","10,500","2","2008","경기대로281번길 37"
"경기도 오산시 원동","14-1","0014","0001","대원빌라","59.88","62.07","200902","4","9,300","4","1996","절골길 42"
"경기도 오산시 원동","563-5","0563","0005","세명빌","19.6","19.98","200902","2","9,500","2","2008","동부대로 429-12"
"경기도 오산시 원동","563-5","0563","0005","세명빌","19.6","19.98","200902","2","9,700","2","2008","동부대로 429-12"
"경기도 오산시 원동","563-5","0563","0005","세명빌","19.6","19.98","200902","2","9,700","2","2008","동부대로 429-12"
"경기도 오산시 원동","751-15","0751","0015","세인빌","29.24","19.95","200902","16","14,000","4","2008","오산로240번길 24-2"
"경기도 오산시 원동","760-9","0760","0009","장안주택","42.21","33.85","200902","5","2,500","2","1990","오산로226번길 19"
"경기도 오산시 원동","556-2","0556","0002","홈타운빌","21.12","19.99","200902","14","11,000","4","2008","밀머리로1번길 26-26"
"경기도 오산시 원동","556-2","0556","0002","홈타운빌","19.08","19.99","200902","25","9,990","4","2008","밀머리로1번길 26-26"
"경기도 용인기흥구 고매동","409-99","0409","0099","그린빌리지(409-99)","73.56","82.65","200902","24","7,250","2","1987","기흥단지로 81-17"
"경기도 용인기흥구 고매동","702-6","0702","0006","동산빌라2차","59.3","43.37","200902","27","6,500","3","1996","농서로34번길 4-1"
"경기도 용인기흥구 공세동","388-17","0388","0017","드림빌리지(주상)","23.4","12.46","200902","14","2,500","3","1999","한일로9번길 3"
"경기도 용인기흥구 공세동","476-129","0476","0129","은성빌라(A)","59.94","36.7","200902","5","10,000","-1","1995","한일로21번길 5"
"경기도 용인기흥구 구갈동","270","0270","0000","세종그랑시아 1단지","84.983","114.55","200902","4","26,500","3","1999","기흥로38번길 11"
"경기도 용인기흥구 구갈동","270","0270","0000","세종그랑시아 1단지","84.983","114.55","200902","24","23,600","4","1999","기흥로38번길 11"
"경기도 용인기흥구 구갈동","273","0273","0000","세종그랑시아 2단지","84.983","114.43","200902","10","29,000","2","1999","기흥로38번길 34"
"경기도 용인기흥구 구갈동","273","0273","0000","세종그랑시아 2단지","84.983","114.43","200902","20","25,900","1","1999","기흥로38번길 34"
"경기도 용인기흥구 구갈동","390-2","0390","0002","신동아(390-2)","51.3","56.49","200902","24","13,700","3","1986","신구로 80"
"경기도 용인기흥구 동백동","83-12","0083","0012","청라발라(A동)","159.78","99.16","200902","4","40,000","3","1990","향린1로88번길 6-13"
"경기도 용인기흥구 마북동","295-6","0295","0006","경호빌라(D동)","36.09","25","200902","18","9,700","4","1992","마북로59번길 5-2"
"경기도 용인기흥구 보라동","629","0629","0000","한보라마을일성트루엘","121.6251","144.08","200902","19","45,009","1","2008","한보라1로21번길 58"
"경기도 용인기흥구 상갈동","479","0479","0000","금화주공그린빌2단지","99.8","118.34","200902","27","23,000","3","2001","금화로11번길 15"
"경기도 용인기흥구 신갈동","455-7","0455","0007","월드빌라","76","56.2","200902","23","24,000","2","1991","중부대로 317-8"
"경기도 용인기흥구 신갈동","38-1","0038","0001","제성빌라","38.08","33.88","200902","10","9,800","3","1988","신갈로89번길 3"
"경기도 용인기흥구 하갈동","150-8","0150","0008","세종주택(150-8)","49","37","200902","10","8,500","1","1986","하갈로 57-1"
"경기도 용인수지구 죽전동","222-1","0222","0001","진우빌라5차","82.05","63.25","200902","5","25,500","1","1997","현암로 100-3"
"경기도 용인처인구 고림동","781-33","0781","0033","영남빌라","67.24","32.93","200902","20","9,500","2","1996","고림로74번길 10"
"경기도 용인처인구 고림동","794-47","0794","0047","현대빌라","37.44","26","200902","6","7,500","3","1989","고진로 45-7"
"경기도 용인처인구 김량장동","377-10","0377","0010","방주연립","44.28","45.49","200902","6","6,300","1","1985","중부대로1398번길 17-13"
"경기도 용인처인구 김량장동","452-2","0452","0002","삼광빌라","36.42","20.9","200902","16","7,500","2","1990","학산로 14"
"경기도 용인처인구 남사면 봉무리","661-18","0661","0018","대원빌라트","70.02","47.03","200902","16","7,000","2","1994","처인성로 183-8"
"경기도 용인처인구 마평동","662-1","0662","0001","동성그린빌라","58.86","33.39","200902","28","14,000","1","1996","경안천로36번길 22"
"경기도 용인처인구 마평동","604-10","0604","0010","마평","59.44","63.66","200902","20","9,000","2","1980","동부로 24"
"경기도 용인처인구 마평동","925-1","0925","0001","성우베스트빌(102동)","77.04","41.39","200902","8","14,000","4","2003","금령로173번길 12-8"
"경기도 용인처인구 마평동","246-18","0246","0018","세웅빌리지(101동)","44.61","66.48","200902","20","6,750","2","2000","중부대로1676번길 17"
"경기도 용인처인구 마평동","597-19","0597","0019","우성","44.11","28.13","200902","24","6,500","2","1991","중부대로1504번길 37-2"
"경기도 용인처인구 모현읍 갈담리","511-2","0511","0002","테트라빌","65.74","64.7","200902","16","15,500","1","2009","파담로 96"
"경기도 용인처인구 모현읍 갈담리","452-2","0452","0002","한라맨션","61.49","48.16","200902","13","12,000","4","1997","파담로 12"
"경기도 용인처인구 모현읍 동림리","55","0055","0000","강남빌리지","84.89","67.4","200902","9","19,000","1","2009","왕림로42번길 13"
"경기도 용인처인구 모현읍 동림리","150","0150","0000","엠지그라츠빌(다동)","59.42","57.31","200902","23","16,000","2","2008","문형동림로 58"
"경기도 용인처인구 백암면 백암리","330","0330","0000","트라니아트빌라","64.8","48.41","200902","18","6,300","3","1995","백암로192번길 13-1"
"경기도 용인처인구 삼가동","200-11","0200","0011","유경하이츠(가동)","42.03","24.54","200902","26","8,000","2","1992","중부대로 1113-13"
"경기도 용인처인구 삼가동","200-6","0200","0006","유경하이츠(다동)","42.03","26.9","200902","20","8,000","2","1992","중부대로 1113-21"
"경기도 용인처인구 삼가동","296-2","0296","0002","해광(101,102동)","59.58","36.41","200902","27","8,500","-1","1995","지삼로560번길 19"
"경기도 용인처인구 양지면 양지리","396-9","0396","0009","동일훼미리빌라(나동)","48.17","35.83","200902","13","8,000","1","1991","향교로 42-1"
"경기도 용인처인구 양지면 양지리","618-4","0618","0004","봉림주택(3동)","59.91","63.69","200902","2","5,000","1","1991","양지로119번길 10"
"경기도 용인처인구 양지면 양지리","129-33","0129","0033","양지파인힐스빌(109동)","81.27","85.1","200902","9","9,000","1","2008","남평로 83-13"
"경기도 용인처인구 양지면 양지리","626-3","0626","0003","중앙하이츠빌라","74.2","40.59","200902","4","11,000","3","2002","양지로143번길 5-10"
"경기도 용인처인구 양지면 양지리","597-3","0597","0003","태영맨션(D동)","69.84","50.26","200902","10","6,000","1","1997","양지로143번길 17-5"
"경기도 용인처인구 양지면 양지리","338-17","0338","0017","한성파크빌라(1동)","81","69","200902","8","7,650","1","1991","교동로32번길 21-11"
"경기도 용인처인구 역북동","460-7","0460","0007","경호(3동)","36.32","27","200902","16","8,200","3","1990","금학로277번길 16-6"
"경기도 용인처인구 역북동","378-7","0378","0007","우월마르빌","71.83","39.18","200902","28","13,200","2","2004","금학로241번길 18-5"
"경기도 용인처인구 역북동","475-8","0475","0008","월드팰리스","73.16","39.88","200902","6","14,700","2","2005","낙은로 1-10"
"경기도 용인처인구 유방동","324-9","0324","0009","대두빌라(B동)","59.73","44.48","200902","4","11,500","2","1998","백옥대로1362번길 27"
"경기도 용인처인구 유방동","325-17","0325","0017","대성빌라(102,103동)","56.9","31.15","200902","14","10,900","4","2001","백옥대로1380번길 16-3"
"경기도 용인처인구 유방동","246-7","0246","0007","삼성빌라(다동)","82.32","57.75","200902","9","12,000","3","1993","백옥대로1402번길 7-4"
"경기도 용인처인구 유방동","141-16","0141","0016","삼호빌라","35.94","50.43","200902","27","11,000","1","2000","포곡로5번길 26"
"경기도 용인처인구 유방동","84-6","0084","0006","서인빌라(A동,B동)","60.3","38.32","200902","9","8,300","4","2002","유림로119번길 20"
"경기도 용인처인구 유방동","17-5","0017","0005","세윤센스빌(101동)","58.94","74.06","200902","25","10,900","1","2001","영문로29번길 46-9"
"경기도 용인처인구 유방동","180-3","0180","0003","애플빌라(105동)","38.65","36.4","200902","13","7,400","1","2000","영문로29번길 29-11"
"경기도 용인처인구 유방동","27-4","0027","0004","애플빌라(108동)","34.39","35.61","200902","12","5,000","4","2001","영문로29번길 29-17"
"경기도 용인처인구 유방동","246-5","0246","0005","한신빌라(다동)","36.42","23.81","200902","2","6,600","1","1991","백옥대로1402번길 3-8"
"경기도 용인처인구 이동읍 송전리","597-6","0597","0006","윤송빌라(가동)","49.2","62","200902","28","5,700","2","1986","경기동로690번길 5"
"경기도 용인처인구 포곡읍 둔전리","422-50","0422","0050","경호빌라5차(2동)","39.3","22.25","200902","9","7,800","2","1991","둔전로 35-2"
"경기도 용인처인구 포곡읍 둔전리","370-1","0370","0001","남도그린맨숀(가동)","67.08","36.78","200902","24","9,000","2","1996","포곡로107번길 22"
"경기도 용인처인구 포곡읍 둔전리","129-6","0129","0006","바우빌라","77.6","41.88","200902","21","10,000","3","2003","포곡로118번길 24-13"
"경기도 용인처인구 포곡읍 둔전리","128-2","0128","0002","쉐마빌","66.53","41.5","200902","27","10,000","5","2002","둔전로65번길 15-5"
"경기도 용인처인구 포곡읍 둔전리","131-4","0131","0004","청송빌라","76.57","44.63","200902","7","9,800","5","2002","포곡로118번길 24-11"
"경기도 용인처인구 포곡읍 둔전리","131-4","0131","0004","청송빌라","76.57","44.63","200902","23","11,300","4","2002","포곡로118번길 24-11"
"경기도 용인처인구 포곡읍 둔전리","131-43","0131","0043","태양아트맨션(102동)","65.7","36.89","200902","1","10,000","2","2002","포곡로118번길 24-3"
"경기도 용인처인구 포곡읍 둔전리","120-10","0120","0010","태영맨션(102동)","51.54","26.87","200902","12","11,500","3","2000","포곡로118번길 38"
"경기도 용인처인구 포곡읍 둔전리","120-6","0120","0006","태영맨션(110동)","58.08","37.25","200902","20","10,500","3","2001","둔전로65번길 17"
"경기도 용인처인구 포곡읍 둔전리","120-6","0120","0006","태영맨션(110동)","58.08","37.25","200902","24","11,000","4","2001","둔전로65번길 17"
"경기도 용인처인구 포곡읍 둔전리","116-1","0116","0001","한라빌라(103동)","59.34","54.63","200902","27","9,700","2","1999","둔전로65번길 10-4"
"경기도 용인처인구 포곡읍 삼계리","550-6","0550","0006","로얄맨션(101동)","49.36","46.51","200902","9","8,500","2","2006","두계로20번길 18"
"경기도 용인처인구 포곡읍 삼계리","469-1","0469","0001","신우리버빌(101동)","57.54","36.1","200902","11","8,900","2","2002","포곡로297번길 11-1"
"경기도 용인처인구 포곡읍 삼계리","319-40","0319","0040","화전빌리지(B동)","41.31","21.33","200902","7","5,700","3","1993","백옥대로1800번길 48"
"경기도 용인처인구 포곡읍 전대리","410-1","0410","0001","동광빌라(가동)","39.89","19.7","200902","14","6,000","3","1991","전대로49번길 21"
"경기도 용인처인구 포곡읍 전대리","88","0088","0000","동양에버타운(1동)","80.28","49.24","200902","4","10,700","1","1999","옥현로65번길 253"
"경기도 용인처인구 포곡읍 전대리","354-4","0354","0004","원광주택","76.05","41","200902","6","9,500","2","1992","전대로110번길 4-5"
"경기도 용인처인구 포곡읍 전대리","184-5","0184","0005","전원빌라(B동)","60.24","30.4","200902","9","12,500","3","1995","전대로 63-3"
"경기도 의왕시 고천동","305-1","0305","0001","덕은빌딩","26.8","10.16","200902","9","9,750","5","2003","오전천로 16"
"경기도 의왕시 내손동","678-9","0678","0009","(678-9)","50.22","35.13","200902","9","14,300","-1","1986","내손중앙5길 20"
"경기도 의왕시 내손동","693-6","0693","0006","경동빌라5차","33.03","35.87","200902","5","16,800","1","1989","약수터3길 16"
"경기도 의왕시 내손동","678-7","0678","0007","경동빌라7차","50.04","35.64","200902","14","17,500","-1","1990","내손중앙5길 16"
"경기도 의왕시 내손동","691-6","0691","0006","대진빌라","34.8","29.74","200902","20","11,800","-1","1988","약수터1길 18"
"경기도 의왕시 내손동","621-3","0621","0003","동남","30.7","25.52","200902","11","10,700","1","1988","민백1길 20"
"경기도 의왕시 내손동","657-5","0657","0005","동양빌라(657-5)","35.28","29.37","200902","19","12,600","2","1988","동부시장3길 16"
"경기도 의왕시 내손동","678","0678","0000","동원빌라","41.97","25.62","200902","14","12,100","3","1986","내손중앙4길 8"
"경기도 의왕시 내손동","692-14","0692","0014","삼보주택","35.82","27.56","200902","28","12,700","2","1987","약수터3길 5"
"경기도 의왕시 내손동","621-1","0621","0001","준","32.82","26.72","200902","18","8,500","1","1989","민백1길 12"
"경기도 의왕시 내손동","679","0679","0000","현대빌라(679)","49.05","33.26","200902","10","16,500","1","1992","내손중앙5길 5"
"경기도 의왕시 삼동","134-30","0134","0030","금호빌라","60.83","38.5","200902","23","13,800","-1","2000","부곡시장길 58"
"경기도 의왕시 삼동","192-45","0192","0045","덕산빌라","47.58","27.63","200902","5","17,000","1","1995","부곡중앙남2길 6"
"경기도 의왕시 삼동","199-14","0199","0014","롯데빌라(가동)","35.01","22.25","200902","2","10,250","2","1990","부곡중앙남5길 13"
"경기도 의왕시 삼동","192-114","0192","0114","수성빌라","56.36","34.36","200902","20","11,000","1","1991","부곡중앙북7길 23"
"경기도 의왕시 삼동","200-38","0200","0038","썬빌리지","58.02","26.63","200902","13","12,500","3","2002","부곡중앙북6길 11"
"경기도 의왕시 삼동","144-11","0144","0011","장미타운(F동)","45.44","37.68","200902","28","13,500","1","1991","까치골1길 4"
"경기도 의왕시 삼동","144-5","0144","0005","현대타운","59.49","35.6","200902","21","13,900","2","1991","까치골1길 29"
"경기도 의왕시 오전동","367-5","0367","0005","궁전빌라(가동)","36.44","26.87","200902","14","10,000","2","1990","전주남이4길 18"
"경기도 의왕시 오전동","17-8","0017","0008","철쭉마을한광샤인빌리지1","84.9695","102.2","200902","24","27,000","2","2005","모락로 104"
"경기도 의정부시 가능동","620-19","0620","0019","(620-19)","59.73","34.3","200902","13","7,000","3","1987","신촌로29번길 40-16"
"경기도 의정부시 가능동","625-18","0625","0018","(625-18)","49.05","30.9","200902","9","10,600","2","1986","신촌로39번길 50-21"
"경기도 의정부시 가능동","585","0585","0000","동명주택","60.57","66","200902","4","15,000","2","1987","호국로 1073"
"경기도 의정부시 가능동","362-69","0362","0069","삼보빌라(362-69)","49.4","32.81","200902","9","5,000","2","1987","녹양로18번길 53-4"
"경기도 의정부시 가능동","311-37","0311","0037","석산주택3차","51.03","32.42","200902","1","6,500","1","1996","흥선로5번길 19"
"경기도 의정부시 가능동","672-36","0672","0036","청풍빌라트","51.53","30.41","200902","9","12,000","2","2002","의정로181번길 18-5"
"경기도 의정부시 가능동","7-72","0007","0072","태영아트빌7차","47.46","41.61","200902","28","14,000","5","2003","태평로184번길 13-6"
"경기도 의정부시 가능동","7-91","0007","0091","한성빌라(나동)","41.18","21.83","200902","16","14,000","1","2002","태평로172번길 25-5"
"경기도 의정부시 금오동","234-66","0234","0066","미우드림빌6차","46.13","25.98","200902","14","11,000","1","2002","중금로 19-1"
"경기도 의정부시 녹양동","83-79","0083","0079","광성빌라","37.76","21.2","200902","13","6,500","1","1994","비우로 85-10"
"경기도 의정부시 녹양동","384-15","0384","0015","대운캐스빌","80.42","45.32","200902","18","11,000","2","2003","비우로49번길 51"
"경기도 의정부시 녹양동","377-13","0377","0013","삼성아트빌","46.32","24.38","200902","23","9,000","4","2005","녹양로103번길 26"
"경기도 의정부시 녹양동","83-77","0083","0077","상전빌라","46.8","26.18","200902","6","7,450","3","1990","비우로 85-8"
"경기도 의정부시 신곡동","597-1","0597","0001","개나리맨숀","89.91","72.82","200902","25","20,000","3","1985","동일로 531"
"경기도 의정부시 신곡동","351-2","0351","0002","신곡빌라(351-2)","54.33","33","200902","14","5,000","-1","1990","동일로476번길 11-1"
"경기도 의정부시 신곡동","109-27","0109","0027","한마음빌라(109-27)","47.4","27.14","200902","12","9,350","5","2003","추동로92번길 60"
"경기도 의정부시 용현동","39-88","0039","0088","대명하이빌","36.99","21.4","200902","16","9,900","5","2009","오목로35번길 36"
"경기도 의정부시 의정부동","304-49","0304","0049","C.H스위트빌A동","55.2","29.3","200902","2","10,000","4","2002","백석로 13-21"
"경기도 의정부시 의정부동","554-8","0554","0008","근영빌라(9차)","33.49","25.75","200902","23","9,000","3","1996","신흥로207번길 52"
"경기도 의정부시 의정부동","549","0549","0000","뉴현대아트빌","74.22","32.35","200902","11","15,700","3","2009","범골로98번길 82"
"경기도 의정부시 의정부동","522","0522","0000","대봉빌라(A동)","45.21","20.86","200902","5","8,000","1","1997","의정로40번길 33"
"경기도 의정부시 의정부동","569-12","0569","0012","동화빌라(2동)","25.97","14.18","200902","23","7,000","1","1993","경의로75번길 54-10"
"경기도 의정부시 의정부동","570-19","0570","0019","동화빌라(가동)","46.74","27.63","200902","18","12,300","4","1992","경의로75번길 46-16"
"경기도 의정부시 의정부동","539-2","0539","0002","부림빌라(539-2)","45.89","26.56","200902","14","7,800","2","1992","의정로22번길 32"
"경기도 의정부시 의정부동","479-1","0479","0001","삼우빌라(1동)(479-1)","40.03","28.27","200902","4","7,300","2","1991","둔야로45번길 47"
"경기도 의정부시 의정부동","537-11","0537","0011","삼일빌라(라동)","64.64","34.98","200902","13","13,000","1","1992","범골로107번길 125-13"
"경기도 의정부시 의정부동","559-2","0559","0002","소망빌라(2차)","50.46","30.81","200902","10","11,000","3","1993","신흥로207번길 26"
"경기도 의정부시 의정부동","430-1","0430","0001","승원하이츠빌라(A동)","53.34","23.58","200902","16","12,000","2","2001","신흥로257번길 29"
"경기도 의정부시 의정부동","549-7","0549","0007","영빈유토빌(나동)","43.2","21.47","200902","27","9,000","5","2003","범골로98번길 62"
"경기도 의정부시 의정부동","577","0577","0000","재훈그린빌라(6차)","29.83","16.87","200902","10","7,000","4","1993","신흥로208번길 26"
"경기도 의정부시 의정부동","582-4","0582","0004","재훈빌라(15차)","53.04","30.76","200902","14","9,300","2","1997","신흥로186번길 43"
"경기도 의정부시 의정부동","575-8","0575","0008","진송하이츠빌라(B동)","49.92","30.16","200902","21","11,500","4","1992","경의로75번길 14-8"
"경기도 의정부시 의정부동","549-4","0549","0004","청구아트빌라(9차)","56.99","34.7","200902","19","10,700","2","1997","범골로98번길 60"
"경기도 의정부시 의정부동","6-27","0006","0027","한빛그린빌라5차(다동)","32.92","15.82","200902","4","8,700","2","2003","호국로1331번길 68-12"
"경기도 의정부시 의정부동","370-6","0370","0006","한성빌리지 나동","75.91","31.04","200902","15","21,000","4","2008","경의로118번길 12"
"경기도 의정부시 의정부동","520-4","0520","0004","한솔그랑빌11차나동","76.39","41.59","200902","16","17,000","3","2008","의정로46번길 66"
"경기도 의정부시 의정부동","520-4","0520","0004","한솔그랑빌11차나동","76.39","41.59","200902","24","17,000","2","2008","의정로46번길 66"
"경기도 의정부시 의정부동","576-4","0576","0004","현대빌라(B동)","49.98","35.89","200902","14","8,000","1","1991","경의로85번길 21"
"경기도 의정부시 의정부동","303-19","0303","0019","현대아트빌A동","59.04","32.87","200902","23","11,000","2","2003","백석로 7"
"경기도 의정부시 의정부동","601-13","0601","0013","홍익빌라(11차)","29.33","19.78","200902","19","5,900","1","1997","범골로82번길 39"
"경기도 의정부시 의정부동","508-13","0508","0013","희망빌라","39.69","33.81","200902","25","12,000","1","1993","신흥로239번길 39-9"
"경기도 의정부시 장암동","34-11","0034","0011","장암빌라트101동","33.57","22.53","200902","27","9,500","1","2003","장곡로226번길 73-18"
"경기도 의정부시 호원동","260-42","0260","0042","(260-42)","36.48","27","200902","4","7,200","3","1991","안말로58번안길 46"
"경기도 의정부시 호원동","462-26","0462","0026","동남빌라(462-26)","50.52","31.03","200902","20","10,700","1","2002","평화로168번길 21"
"경기도 의정부시 호원동","380-1","0380","0001","신도빌라","69.39","35.72","200902","23","11,450","1","1993","범골로43번길 19"
"경기도 의정부시 호원동","446-42","0446","0042","진영빌라(446-42)","45.03","24.03","200902","17","10,000","4","2002","안말로101번길 11-5"
"경기도 의정부시 호원동","260-54","0260","0054","한신빌라1동","38.19","26.85","200902","26","9,900","4","1994","안말로58번안길 49-9"
