"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20071201 ~ 20071231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","17","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","17","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","18","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","19","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","20","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","21","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","26","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","27","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","27","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","3","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","2","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","631-1","0631","0001","코리아써키트사원주택","36.24","42.41","200712","28","6,000","1","1991","예술대학로1길 17"
"경기도 안산단원구 고잔동","613-1","0613","0001","태양","58.02","35.26","200712","15","12,700","3","1990","삼일로 497"
"경기도 안산단원구 대부동동","1492-4","1492","0004","대한아트빌 28차(1492-4)","75.73","65.88","200712","27","8,300","4","2004","대부중앙로 153-5"
"경기도 안산단원구 대부동동","1492-1","1492","0001","대한아트빌28차(1492-1)","75.93","59.63","200712","31","8,000","2","2004","대부중앙로 153-3"
"경기도 안산단원구 선부동","1094-9","1094","0009","(1094-9)","50.28","24.36","200712","15","6,500","1","2001","화정천서로4안길 44"
"경기도 안산단원구 선부동","965","0965","0000","광신5차","43.56","49.42","200712","24","10,500","2","1989","원선로북길 37"
"경기도 안산단원구 선부동","1106-6","1106","0006","그랑드빌","57.65","30.8","200712","1","12,500","2","2002","화정천서로7안길 40"
"경기도 안산단원구 선부동","963-1","0963","0001","동국5차","42.84","40.16","200712","15","6,500","2","1989","선부광장서로1길 5"
"경기도 안산단원구 선부동","1133","1133","0000","선부빌라Ⅰ","61.43","33.34","200712","22","12,000","3","2002","선삼로4길 7"
"경기도 안산단원구 선부동","1130-17","1130","0017","승진파크빌라","30.68","19.86","200712","10","2,850","2","1993","선삼로4안길 8"
"경기도 안산단원구 선부동","1130-17","1130","0017","승진파크빌라","28.83","18.67","200712","18","3,800","2","1993","선삼로4안길 8"
"경기도 안산단원구 선부동","964-3","0964","0003","안산빌라","44.745","54.16","200712","5","13,400","2","1988","선부광장서로1길 4"
"경기도 안산단원구 선부동","964-3","0964","0003","안산빌라","44.745","54.16","200712","7","13,400","3","1988","선부광장서로1길 4"
"경기도 안산단원구 선부동","1049-18","1049","0018","지연하이츠빌라","59.57","34.03","200712","4","10,500","4","2002","석수로9길 29"
"경기도 안산단원구 선부동","1095-6","1095","0006","청보아너스빌","60.525","29.07","200712","26","12,000","3","2003","선삼로 3"
"경기도 안산단원구 선부동","1050-24","1050","0024","한남테마빌5차","60.72","30.83","200712","1","11,800","2","2003","석수로7길 16-1"
"경기도 안산단원구 선부동","1133-8","1133","0008","한라하이츠빌라5차A동","59.99","31.85","200712","31","8,000","-1","2002","선삼로 59"
"경기도 안산단원구 선부동","1118","1118","0000","형제빌라","73.33","36.15","200712","3","9,900","1","2002","선삼로1길 7"
"경기도 안산단원구 와동","107-7","0107","0007","(107-7)","59.01","32.49","200712","1","8,000","2","2001","사세충열로4안길 8"
"경기도 안산단원구 와동","130-7","0130","0007","(130-7)","72.21","32.04","200712","19","8,500","2","1993","사세충열로 74"
"경기도 안산단원구 와동","130-8","0130","0008","(130-8)","59.94","35.2","200712","27","7,600","1","2001","사세충열로 72"
"경기도 안산단원구 와동","696-11","0696","0011","(696-11)","25.32","13.16","200712","24","2,500","2","1993","황금1길 14-1"
"경기도 안산단원구 와동","702-1","0702","0001","(702-1)","34.28","16.55","200712","31","3,000","1","1993","광덕오름길 31"
"경기도 안산단원구 와동","703-4","0703","0004","(703-4)","61.53","29.39","200712","3","4,500","1","1997","광덕오름길 3-5"
"경기도 안산단원구 와동","713-14","0713","0014","(713-14)","36.27","19.91","200712","22","2,300","2","1996","와동로3길 42"
"경기도 안산단원구 와동","748-12","0748","0012","(748-12)","34.895","18.76","200712","8","4,300","1","1997","와동공원로4길 24"
"경기도 안산단원구 와동","748-12","0748","0012","(748-12)","38.16","20.51","200712","18","6,000","1","1997","와동공원로4길 24"
"경기도 안산단원구 와동","761-5","0761","0005","(761-5)","62.45","36.12","200712","15","4,500","2","1998","와동공원로5안길 22-3"
"경기도 안산단원구 와동","761-5","0761","0005","(761-5)","56.77","32.84","200712","18","4,400","2","1998","와동공원로5안길 22-3"
"경기도 안산단원구 와동","790-17","0790","0017","(790-17)","39.25","20.66","200712","2","2,700","1","1995","화정천동로7길 11"
"경기도 안산단원구 와동","790-17","0790","0017","(790-17)","28.89","15.21","200712","21","1,800","1","1995","화정천동로7길 11"
"경기도 안산단원구 와동","738-8","0738","0008","SK빌라(738-8)","74.78","36.04","200712","14","12,000","2","2001","와개3길 2"
"경기도 안산단원구 와동","714-10","0714","0010","대명빌라","63.23","34.45","200712","8","9,000","4","2007","와동로3길 35-1"
"경기도 안산단원구 와동","714-10","0714","0010","대명빌라","63.23","34.45","200712","8","9,000","4","2007","와동로3길 35-1"
"경기도 안산단원구 와동","705-13","0705","0013","동림크린빌(705-13)","31.92","17.65","200712","14","6,800","4","2001","사세충열로1길 4-10"
"경기도 안산단원구 와동","713-13","0713","0013","명성포스빌","84.81","48.99","200712","25","15,500","4","2007","와동로3길 40"
"경기도 안산단원구 와동","830-1","0830","0001","범양빌라","75.52","84.31","200712","27","18,700","2","1990","화정로안길 29"
"경기도 안산단원구 와동","788-8","0788","0008","부원빌라(788-8)","77.3","36.77","200712","14","9,500","1","2002","와동공원로 179"
"경기도 안산단원구 와동","755-5","0755","0005","삼성쉐리빌(755-5)","81.62","39.76","200712","10","14,400","2","2007","와동공원로4길 32"
"경기도 안산단원구 와동","755-5","0755","0005","삼성쉐리빌(755-5)","75.27","36.67","200712","31","14,300","3","2007","와동공원로4길 32"
"경기도 안산단원구 와동","755-8","0755","0008","삼성쉐리빌(755-8)","45.84","23.77","200712","17","9,500","1","2007","와동공원로5안길 3"
"경기도 안산단원구 와동","262-2","0262","0002","삼흥빌라","64.96","32.1","200712","31","8,000","2","2002","사세충열로2길 19"
"경기도 안산단원구 와동","772-3","0772","0003","샤인빌","84","46.14","200712","11","13,000","1","2007","와동공원로8길 18"
"경기도 안산단원구 와동","772-3","0772","0003","샤인빌","80.59","44.26","200712","12","12,300","4","2007","와동공원로8길 18"
"경기도 안산단원구 와동","786-3","0786","0003","성경아트빌라","60.79","26.43","200712","17","6,000","4","2002","화정천동로8길 30"
"경기도 안산단원구 와동","786-3","0786","0003","성경아트빌라","61.61","26.79","200712","17","5,000","-1","2002","화정천동로8길 30"
"경기도 안산단원구 와동","786-3","0786","0003","성경아트빌라","60.79","26.43","200712","18","6,000","3","2002","화정천동로8길 30"
"경기도 안산단원구 와동","786-3","0786","0003","성경아트빌라","60.79","26.43","200712","18","8,500","2","2002","화정천동로8길 30"
"경기도 안산단원구 와동","786-3","0786","0003","성경아트빌라","55.04","23.93","200712","18","5,000","1","2002","화정천동로8길 30"
"경기도 안산단원구 와동","830-2","0830","0002","신유","76.77","61.87","200712","5","10,450","2","1992","화정로안길 35"
"경기도 안산단원구 와동","830-3","0830","0003","쌍용(830-3)","59.7","64.48","200712","10","12,500","3","1992","화정로안길 39"
"경기도 안산단원구 와동","830","0830","0000","쌍용빌라(830-0)","59.7","65.71","200712","27","18,000","2","1992","화정로1길 20"
"경기도 안산단원구 와동","791-7","0791","0007","애시안(791-7)","73.88","34.48","200712","8","13,000","4","2007","화정천동로7안길 26"
"경기도 안산단원구 와동","832-5","0832","0005","예능빌라(832-5)","76.44","45.22","200712","5","10,000","2","2002","화정로안길 52"
"경기도 안산단원구 와동","730-6","0730","0006","운암빌라","52","26.01","200712","14","6,900","2","2001","와개길 55"
"경기도 안산단원구 와동","126-8","0126","0008","인성하이빌","54.27","24.88","200712","11","9,000","4","2002","사세충열로 53-1"
"경기도 안산단원구 와동","115-22","0115","0022","재민하이츠빌라B동","59.94","30.51","200712","22","11,500","3","2003","와동로5길 10"
"경기도 안산단원구 와동","782-9","0782","0009","제일아트빌","74.98","46.32","200712","3","12,000","2","2001","와동공원로9안길 25"
"경기도 안산단원구 와동","723-4","0723","0004","창동","59.52","47.7","200712","4","12,900","2","1992","와동로 5"
"경기도 안산단원구 와동","851","0851","0000","태산","39.42","44.97","200712","12","8,600","3","1991","화정로3길 22"
"경기도 안산단원구 와동","805-18","0805","0018","태흥(805-18)","79.605","43.8","200712","12","13,400","2","2007","화정천동로3안길 29"
"경기도 안산단원구 와동","805-18","0805","0018","태흥(805-18)","79.605","43.8","200712","28","13,700","2","2007","화정천동로3안길 29"
"경기도 안산단원구 와동","796-5","0796","0005","해오름빌","72.075","32.56","200712","14","12,000","5","2007","화정천동로6길 8-1"
"경기도 안산단원구 와동","796-5","0796","0005","해오름빌","72.075","32.56","200712","25","12,100","3","2007","화정천동로6길 8-1"
"경기도 안산단원구 원곡동","770-13","0770","0013","(770-13)","43.62","22.29","200712","11","3,100","2","1995","관산3길 8"
"경기도 안산단원구 원곡동","770-13","0770","0013","(770-13)","43.62","22.11","200712","11","2,900","1","1995","관산3길 8"
"경기도 안산단원구 원곡동","770-13","0770","0013","(770-13)","49.44","25.06","200712","11","5,500","-1","1995","관산3길 8"
"경기도 안산단원구 원곡동","843-1","0843","0001","경동","44.64","43.63","200712","12","13,000","3","1985","원곡성당길 39"
"경기도 안산단원구 원곡동","854","0854","0000","대선","54.13","42.8","200712","10","13,800","1","1993","초지시장로 5"
"경기도 안산단원구 원곡동","839","0839","0000","대성","51.88","48.67","200712","13","14,000","3","1985","라성로 14"
"경기도 안산단원구 원곡동","839","0839","0000","대성","54.48","51.32","200712","26","10,000","2","1985","라성로 14"
"경기도 안산단원구 원곡동","851-1","0851","0001","동국(851-1)","46.17","54.49","200712","5","13,000","1","1985","원곡시장길 33"
"경기도 안산단원구 원곡동","834","0834","0000","두원","47.52","44.62","200712","24","13,500","1","1989","유아원길 31"
"경기도 안산단원구 원곡동","834","0834","0000","두원","45.9","47.8","200712","28","11,000","3","1989","유아원길 31"
"경기도 안산단원구 원곡동","842","0842","0000","라성","73.86","62.45","200712","3","15,500","3","1984","원선1로 9"
"경기도 안산단원구 원곡동","831","0831","0000","라성3","56.79","45.91","200712","30","11,000","3","1988","양곡길 2"
"경기도 안산단원구 원곡동","833","0833","0000","로얄","50.2","50.29","200712","1","12,000","2","1985","양곡길 21"
"경기도 안산단원구 원곡동","837-2","0837","0002","삼성(837-2)","45.81","46.26","200712","1","10,000","2","1985","라성로 21"
"경기도 안산단원구 원곡동","844-1","0844","0001","성환(844-1)","74.79","65.88","200712","13","19,000","3","1984","원곡성당길 7"
"경기도 안산단원구 원곡동","844-2","0844","0002","성환(844-2)","46.26","45","200712","9","13,000","2","1985","원곡성당길 49"
"경기도 안산단원구 원곡동","835-5","0835","0005","성환3차(835-5)","45","44.23","200712","21","13,400","2","1986","유아원길 35"
"경기도 안산단원구 원곡동","844","0844","0000","안건","30.42","20.07","200712","3","4,700","4","1994","화랑로 110"
"경기도 안산단원구 원곡동","844","0844","0000","안건","30.42","20.07","200712","7","5,000","4","1994","화랑로 110"
"경기도 안산단원구 원곡동","835-3","0835","0003","원진","62.82","59.27","200712","24","17,500","1","1986","라성로 5"
"경기도 안산단원구 원곡동","835-3","0835","0003","원진","69.84","63.9","200712","31","18,400","1","1986","라성로 5"
"경기도 안산단원구 원곡동","838","0838","0000","은하","62.9","51.3","200712","24","15,300","3","1982","라성로 28"
"경기도 안산단원구 원곡동","848-1","0848","0001","청와","64.14","61.93","200712","20","19,200","1","1985","원선1로 14"
"경기도 안산단원구 원곡동","845-1","0845","0001","현대","58","51.2","200712","13","15,700","3","1983","원선1로 19"
"경기도 안산단원구 원곡동","845-1","0845","0001","현대","58","51.2","200712","26","15,300","2","1983","원선1로 19"
"경기도 안산단원구 초지동","593","0593","0000","광운(593-0)","53.25","50.2","200712","13","17,000","2","1983","화랑로 170"
"경기도 안산단원구 초지동","594-2","0594","0002","광운2차","57.84","56.15","200712","28","10,000","1","1984","새하나길 19"
"경기도 안산단원구 초지동","605-1","0605","0001","광운605-1","45.84","49.28","200712","1","11,500","1","1986","원초로 94"
"경기도 안산단원구 초지동","595","0595","0000","광운6차","49.08","55.96","200712","13","18,100","1","1987","화랑로 184"
"경기도 안산단원구 초지동","595-4","0595","0004","금호5차","55.62","52.93","200712","22","14,000","3","1985","새하나길 35"
"경기도 안산단원구 초지동","606-7","0606","0007","삼보","47.43","53.85","200712","3","18,000","1","1985","동산로 231"
"경기도 안산단원구 초지동","606-7","0606","0007","삼보","47.43","24.47","200712","3","8,000","3","1985","동산로 231"
"경기도 안산단원구 초지동","593-1","0593","0001","신원(593-1)","37.44","39.5","200712","9","11,000","2","1986","새하나길 7-6"
"경기도 안산단원구 초지동","606-8","0606","0008","신일","50.07","72.57","200712","2","22,500","1","1981","화랑로 175"
"경기도 안산단원구 초지동","606-2","0606","0002","장미(606-2)","54.45","53.9","200712","10","10,500","3","1986","동산로 247"
"경기도 안산단원구 초지동","606-2","0606","0002","장미(606-2)","59.13","58","200712","20","11,000","2","1986","동산로 247"
"경기도 안산단원구 초지동","606-3","0606","0003","장미(606-3)","42.46","45.39","200712","24","15,500","1","1988","원초로 96"
"경기도 안산상록구 건건동","627-1","0627","0001","(627-1)","75.36","60.36","200712","24","14,500","1","1996","반월새싹길 19"
"경기도 안산상록구 건건동","659","0659","0000","남광빌라1,2","38.07","27.45","200712","20","9,000","2","1992","창말1길 11-2"
"경기도 안산상록구 건건동","659-3","0659","0003","동방빌라2,3","38.09","20.74","200712","11","7,300","3","1992","창말1길 12-3"
"경기도 안산상록구 건건동","660-6","0660","0006","명지그린빌라5,6","42.03","16.04","200712","8","7,600","3","1993","창말1길 16"
"경기도 안산상록구 건건동","633-18","0633","0018","반월빌라(C)","40.92","28.66","200712","5","4,000","1","1987","건건4길 12-1"
"경기도 안산상록구 건건동","922-12","0922","0012","벽성타운D","40.2","29.5","200712","5","8,700","2","1991","건건1길 32-9"
"경기도 안산상록구 건건동","894-14","0894","0014","산호","48.24","61.02","200712","15","11,700","1","1993","건건1길 18"
"경기도 안산상록구 건건동","602-14","0602","0014","삼풍파크타운20","36.12","25.25","200712","26","8,000","1","1990","창말1길 52"
"경기도 안산상록구 건건동","920-18","0920","0018","상일빌라1","34.38","26.33","200712","3","7,800","2","1991","건건2길 22"
"경기도 안산상록구 건건동","908-12","0908","0012","진아타운3차106","59.875","29.8","200712","17","11,000","4","2003","반월로 43"
"경기도 안산상록구 본오동","718-4","0718","0004","(718-4)","39.15","18.63","200712","1","4,200","1","1993","본오로5길 12"
"경기도 안산상록구 본오동","773-12","0773","0012","(773-12)","52.54","26.91","200712","11","7,500","2","1995","각골로1길 5"
"경기도 안산상록구 본오동","784-1","0784","0001","(784-1)","53.58","22.56","200712","10","6,700","-1","2002","석호로3안길 13"
"경기도 안산상록구 본오동","790-3","0790","0003","(790-3)","59.96","29.69","200712","18","11,600","2","2002","본이로1안길 9-2"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","22.05","11.56","200712","26","3,500","2","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.49","11.26","200712","26","3,100","1","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.24","11.13","200712","26","3,300","2","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.84","11.45","200712","26","3,300","3","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.24","11.13","200712","26","2,900","1","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.25","11.14","200712","26","3,300","3","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","22.15","11.61","200712","26","3,100","1","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","23.44","12.29","200712","26","3,300","1","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.25","11.14","200712","26","3,300","2","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.45","11.24","200712","26","3,100","1","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.24","11.13","200712","26","2,900","1","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","20.65","10.82","200712","26","3,100","3","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.24","11.13","200712","26","3,300","3","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.49","11.26","200712","26","3,300","2","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","23.44","12.29","200712","26","3,700","2","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","23.44","12.29","200712","26","3,700","3","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","112.71","59.1","200712","26","17,000","4","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","22.05","11.56","200712","26","3,500","3","2001","본오공원1길 27"
"경기도 안산상록구 본오동","806-7","0806","0007","(806-7)","21.84","11.45","200712","26","3,300","2","2001","본오공원1길 27"
"경기도 안산상록구 본오동","872-14","0872","0014","(872-14)","79.08","45.72","200712","20","8,500","4","1996","샘골로 160"
"경기도 안산상록구 본오동","872-16","0872","0016","(872-16)","123.8","50.03","200712","6","19,000","4","2002","샘골로 154"
"경기도 안산상록구 본오동","888-6","0888","0006","(888-6)","33.48","16.89","200712","31","6,000","3","1993","충장로3안길 22"
"경기도 안산상록구 본오동","935-10","0935","0010","(935-10)","41.82","22.53","200712","26","5,500","2","1995","선암로1길 25"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","45.28","22.41","200712","27","4,316","1","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","38.88","19.36","200712","27","3,984","2","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","38.7","19.27","200712","27","3,984","2","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","45.28","22.41","200712","27","2,490","-1","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","27.48","13.67","200712","27","2,656","3","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","81.47","40.53","200712","27","7,970","3","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","38.88","19.25","200712","27","2,158","-1","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","38.88","19.25","200712","27","3,652","1","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","43.42","21.49","200712","27","2,324","-1","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","43.42","21.49","200712","27","3,984","1","1995","충장로1길 30"
"경기도 안산상록구 본오동","966-16","0966","0016","(966-16)","43.12","21.47","200712","27","4,482","2","1995","충장로1길 30"
"경기도 안산상록구 본오동","974-6","0974","0006","(974-6)","60.06","33.93","200712","3","9,700","1","2002","막고지3길 12-1"
"경기도 안산상록구 본오동","985-15","0985","0015","(985-15)","75.06","39.79","200712","10","9,400","1","2003","고목로4길 2"
"경기도 안산상록구 본오동","910","0910","0000","극동하이츠빌","73.66","33.38","200712","9","13,800","4","2007","본오로6길 11"
"경기도 안산상록구 본오동","910","0910","0000","극동하이츠빌","74.88","33.92","200712","10","14,500","2","2007","본오로6길 11"
"경기도 안산상록구 본오동","910","0910","0000","극동하이츠빌","73.66","33.38","200712","19","13,300","2","2007","본오로6길 11"
"경기도 안산상록구 본오동","671-4","0671","0004","낙원빌라2차","57.55","26.79","200712","29","7,000","3","2002","샘골로5길 6-1"
"경기도 안산상록구 본오동","760-7","0760","0007","다복고을","73.15","35.03","200712","17","11,300","3","2001","반석로4안길 14"
"경기도 안산상록구 본오동","855-15","0855","0015","다정빌라","76.25","42.69","200712","22","12,800","3","2003","본오로7길 3"
"경기도 안산상록구 본오동","947-4","0947","0004","대림아트빌(947-4)","65.395","29.66","200712","20","10,500","2","2003","선암로 30"
"경기도 안산상록구 본오동","868-6","0868","0006","대승아트빌","58.92","33.12","200712","15","7,000","-1","2002","본원로3길 3"
"경기도 안산상록구 본오동","763-1","0763","0001","대풍빌라6차","73.01","33.74","200712","1","14,700","3","2007","반석로 132"
"경기도 안산상록구 본오동","816-2","0816","0002","동부빌라","41.36","20.76","200712","20","7,150","3","2002","본오로9안길 16-1"
"경기도 안산상록구 본오동","903-4","0903","0004","동양네오빌3차","73.53","34.08","200712","11","10,000","1","2001","본원로 48"
"경기도 안산상록구 본오동","847-12","0847","0012","삼성아트빌(847-12)","70.41","37.19","200712","27","9,700","2","2002","각골서로1길 7"
